[run] base_fusion_R_k0_seed42 k=0 flags={'relational': False, 'shift': False, 'temporal': False, 'residual': True} text_cache_subdir=text_ctx_k0
[epoch 004] loss=0.9333 val_weighted_f1=0.5897 val_macro_f1=0.4214 time=8.3s per_class_f1={'neutral': 0.765, 'joy': 0.576, 'sadness': 0.371, 'anger': 0.404, 'surprise': 0.618, 'fear': 0.0, 'disgust': 0.214}
[epoch 005] loss=0.9325 val_weighted_f1=0.5909 val_macro_f1=0.4236 time=8.2s per_class_f1={'neutral': 0.763, 'joy': 0.58, 'sadness': 0.382, 'anger': 0.407, 'surprise': 0.618, 'fear': 0.0, 'disgust': 0.214}
[epoch 006] loss=0.9283 val_weighted_f1=0.5849 val_macro_f1=0.4177 time=8.1s per_class_f1={'neutral': 0.757, 'joy': 0.576, 'sadness': 0.364, 'anger': 0.406, 'surprise': 0.615, 'fear': 0.0, 'disgust': 0.207}
[epoch 007] loss=0.9260 val_weighted_f1=0.5852 val_macro_f1=0.4174 time=8.1s per_class_f1={'neutral': 0.758, 'joy': 0.577, 'sadness': 0.357, 'anger': 0.403, 'surprise': 0.62, 'fear': 0.0, 'disgust': 0.207}
[epoch 008] loss=0.9212 val_weighted_f1=0.5895 val_macro_f1=0.4236 time=8.3s per_class_f1={'neutral': 0.762, 'joy': 0.574, 'sadness': 0.358, 'anger': 0.417, 'surprise': 0.617, 'fear': 0.043, 'disgust': 0.194}
[epoch 009] loss=0.9232 val_weighted_f1=0.5853 val_macro_f1=0.4170 time=8.2s per_class_f1={'neutral': 0.759, 'joy': 0.585, 'sadness': 0.352, 'anger': 0.401, 'surprise': 0.615, 'fear': 0.0, 'disgust': 0.207}
[epoch 010] loss=0.9210 val_weighted_f1=0.5849 val_macro_f1=0.4167 time=8.2s per_class_f1={'neutral': 0.759, 'joy': 0.589, 'sadness': 0.356, 'anger': 0.406, 'surprise': 0.601, 'fear': 0.0, 'disgust': 0.207}
[epoch 011] loss=0.9192 val_weighted_f1=0.6009 val_macro_f1=0.4376 time=8.2s per_class_f1={'neutral': 0.766, 'joy': 0.586, 'sadness': 0.404, 'anger': 0.431, 'surprise': 0.627, 'fear': 0.043, 'disgust': 0.207}
[epoch 012] loss=0.9129 val_weighted_f1=0.5896 val_macro_f1=0.4213 time=8.2s per_class_f1={'neutral': 0.76, 'joy': 0.584, 'sadness': 0.355, 'anger': 0.43, 'surprise': 0.614, 'fear': 0.0, 'disgust': 0.207}
[epoch 013] loss=0.9128 val_weighted_f1=0.5922 val_macro_f1=0.4239 time=8.2s per_class_f1={'neutral': 0.761, 'joy': 0.583, 'sadness': 0.363, 'anger': 0.426, 'surprise': 0.628, 'fear': 0.0, 'disgust': 0.207}
[epoch 014] loss=0.9074 val_weighted_f1=0.5863 val_macro_f1=0.4159 time=8.2s per_class_f1={'neutral': 0.762, 'joy': 0.582, 'sadness': 0.364, 'anger': 0.394, 'surprise': 0.616, 'fear': 0.0, 'disgust': 0.194}
[epoch 015] loss=0.9023 val_weighted_f1=0.5988 val_macro_f1=0.4386 time=8.2s per_class_f1={'neutral': 0.763, 'joy': 0.583, 'sadness': 0.414, 'anger': 0.406, 'surprise': 0.636, 'fear': 0.082, 'disgust': 0.188}
[epoch 016] loss=0.9020 val_weighted_f1=0.6033 val_macro_f1=0.4442 time=8.1s per_class_f1={'neutral': 0.764, 'joy': 0.581, 'sadness': 0.406, 'anger': 0.451, 'surprise': 0.626, 'fear': 0.082, 'disgust': 0.2}
[epoch 017] loss=0.8987 val_weighted_f1=0.5897 val_macro_f1=0.4238 time=8.2s per_class_f1={'neutral': 0.764, 'joy': 0.575, 'sadness': 0.374, 'anger': 0.415, 'surprise': 0.601, 'fear': 0.043, 'disgust': 0.194}
[epoch 018] loss=0.8900 val_weighted_f1=0.5872 val_macro_f1=0.4214 time=8.2s per_class_f1={'neutral': 0.765, 'joy': 0.579, 'sadness': 0.368, 'anger': 0.383, 'surprise': 0.61, 'fear': 0.043, 'disgust': 0.2}
[epoch 019] loss=0.8923 val_weighted_f1=0.5948 val_macro_f1=0.4293 time=8.3s per_class_f1={'neutral': 0.767, 'joy': 0.572, 'sadness': 0.381, 'anger': 0.407, 'surprise': 0.634, 'fear': 0.043, 'disgust': 0.2}
[epoch 020] loss=0.8792 val_weighted_f1=0.5883 val_macro_f1=0.4162 time=8.3s per_class_f1={'neutral': 0.763, 'joy': 0.573, 'sadness': 0.379, 'anger': 0.397, 'surprise': 0.62, 'fear': 0.043, 'disgust': 0.138}
[epoch 021] loss=0.8793 val_weighted_f1=0.6013 val_macro_f1=0.4409 time=8.2s per_class_f1={'neutral': 0.766, 'joy': 0.571, 'sadness': 0.384, 'anger': 0.447, 'surprise': 0.636, 'fear': 0.083, 'disgust': 0.2}
[epoch 022] loss=0.8726 val_weighted_f1=0.6068 val_macro_f1=0.4429 time=8.2s per_class_f1={'neutral': 0.768, 'joy': 0.579, 'sadness': 0.395, 'anger': 0.459, 'surprise': 0.648, 'fear': 0.043, 'disgust': 0.207}
[epoch 023] loss=0.8669 val_weighted_f1=0.6005 val_macro_f1=0.4264 time=8.2s per_class_f1={'neutral': 0.772, 'joy': 0.566, 'sadness': 0.381, 'anger': 0.453, 'surprise': 0.633, 'fear': 0.043, 'disgust': 0.138}
[epoch 024] loss=0.8612 val_weighted_f1=0.6031 val_macro_f1=0.4427 time=8.2s per_class_f1={'neutral': 0.769, 'joy': 0.562, 'sadness': 0.405, 'anger': 0.449, 'surprise': 0.631, 'fear': 0.083, 'disgust': 0.2}
[epoch 025] loss=0.8537 val_weighted_f1=0.6021 val_macro_f1=0.4348 time=8.2s per_class_f1={'neutral': 0.766, 'joy': 0.558, 'sadness': 0.407, 'anger': 0.484, 'surprise': 0.623, 'fear': 0.0, 'disgust': 0.207}
[epoch 026] loss=0.8472 val_weighted_f1=0.6055 val_macro_f1=0.4381 time=8.2s per_class_f1={'neutral': 0.766, 'joy': 0.567, 'sadness': 0.407, 'anger': 0.482, 'surprise': 0.638, 'fear': 0.0, 'disgust': 0.207}
[trainer] early stopping at epoch 26 (patience=10)
[run-done] base_fusion_R_k2_seed42 wall_clock_sec=240.7
[status] base_fusion_R_k2_seed42 test_weighted_f1=0.6375 test_macro_f1=0.4445 all_7_nonzero=True
[run] full_R_k2_seed42 k=2 flags={'relational': True, 'shift': True, 'temporal': True, 'residual': True} text_cache_subdir=text_ctx_k2
[trainer] shift pos_weight=0.7928
[epoch 000] loss=1.2587 val_weighted_f1=0.5844 val_macro_f1=0.4166 val_shift_f1=0.5253 time=24.2s per_class_f1={'neutral': 0.757, 'joy': 0.571, 'sadness': 0.375, 'anger': 0.413, 'surprise': 0.6, 'fear': 0.0, 'disgust': 0.2}
[epoch 001] loss=1.2211 val_weighted_f1=0.5844 val_macro_f1=0.4177 val_shift_f1=0.6589 time=24.2s per_class_f1={'neutral': 0.76, 'joy': 0.571, 'sadness': 0.379, 'anger': 0.397, 'surprise': 0.603, 'fear': 0.0, 'disgust': 0.214}
[epoch 002] loss=1.2083 val_weighted_f1=0.5871 val_macro_f1=0.4245 val_shift_f1=0.6876 time=24.5s per_class_f1={'neutral': 0.761, 'joy': 0.572, 'sadness': 0.37, 'anger': 0.4, 'surprise': 0.611, 'fear': 0.043, 'disgust': 0.214}
[epoch 003] loss=1.1886 val_weighted_f1=0.5938 val_macro_f1=0.4294 val_shift_f1=0.7089 time=24.6s per_class_f1={'neutral': 0.765, 'joy': 0.584, 'sadness': 0.37, 'anger': 0.414, 'surprise': 0.624, 'fear': 0.043, 'disgust': 0.207}
[epoch 004] loss=1.1749 val_weighted_f1=0.5939 val_macro_f1=0.4246 val_shift_f1=0.6912 time=24.6s per_class_f1={'neutral': 0.767, 'joy': 0.585, 'sadness': 0.378, 'anger': 0.412, 'surprise': 0.611, 'fear': 0.082, 'disgust': 0.138}
[epoch 005] loss=1.1468 val_weighted_f1=0.5917 val_macro_f1=0.4195 val_shift_f1=0.6611 time=24.9s per_class_f1={'neutral': 0.768, 'joy': 0.579, 'sadness': 0.381, 'anger': 0.412, 'surprise': 0.606, 'fear': 0.043, 'disgust': 0.148}
[epoch 006] loss=1.1212 val_weighted_f1=0.5824 val_macro_f1=0.4126 val_shift_f1=0.6332 time=24.8s per_class_f1={'neutral': 0.758, 'joy': 0.577, 'sadness': 0.359, 'anger': 0.404, 'surprise': 0.592, 'fear': 0.043, 'disgust': 0.154}
[epoch 007] loss=1.0936 val_weighted_f1=0.5893 val_macro_f1=0.4213 val_shift_f1=0.6283 time=24.4s per_class_f1={'neutral': 0.757, 'joy': 0.579, 'sadness': 0.366, 'anger': 0.433, 'surprise': 0.604, 'fear': 0.077, 'disgust': 0.133}
[epoch 008] loss=1.0604 val_weighted_f1=0.5830 val_macro_f1=0.4188 val_shift_f1=0.6589 time=24.4s per_class_f1={'neutral': 0.747, 'joy': 0.588, 'sadness': 0.333, 'anger': 0.43, 'surprise': 0.601, 'fear': 0.083, 'disgust': 0.148}
[epoch 009] loss=1.0261 val_weighted_f1=0.5740 val_macro_f1=0.4077 val_shift_f1=0.6555 time=24.3s per_class_f1={'neutral': 0.747, 'joy': 0.564, 'sadness': 0.321, 'anger': 0.399, 'surprise': 0.606, 'fear': 0.083, 'disgust': 0.133}
[epoch 010] loss=0.9849 val_weighted_f1=0.5740 val_macro_f1=0.4206 val_shift_f1=0.6530 time=24.3s per_class_f1={'neutral': 0.732, 'joy': 0.557, 'sadness': 0.346, 'anger': 0.423, 'surprise': 0.607, 'fear': 0.078, 'disgust': 0.2}
[epoch 011] loss=0.9522 val_weighted_f1=0.5574 val_macro_f1=0.3961 val_shift_f1=0.6300 time=24.4s per_class_f1={'neutral': 0.73, 'joy': 0.527, 'sadness': 0.296, 'anger': 0.395, 'surprise': 0.595, 'fear': 0.085, 'disgust': 0.143}
[epoch 012] loss=0.9189 val_weighted_f1=0.5717 val_macro_f1=0.4265 val_shift_f1=0.6425 time=24.6s per_class_f1={'neutral': 0.735, 'joy': 0.518, 'sadness': 0.372, 'anger': 0.419, 'surprise': 0.602, 'fear': 0.074, 'disgust': 0.267}
[epoch 013] loss=0.8793 val_weighted_f1=0.5629 val_macro_f1=0.4173 val_shift_f1=0.6392 time=24.0s per_class_f1={'neutral': 0.727, 'joy': 0.52, 'sadness': 0.322, 'anger': 0.423, 'surprise': 0.591, 'fear': 0.08, 'disgust': 0.258}
[trainer] early stopping at epoch 13 (patience=10)
[run-done] full_R_k2_seed42 wall_clock_sec=380.7
[status] full_R_k2_seed42 test_weighted_f1=0.6374 test_macro_f1=0.4438 all_7_nonzero=True
[run] base_fusion_R_k4_seed42 k=4 flags={'relational': False, 'shift': False, 'temporal': False, 'residual': True} text_cache_subdir=text_ctx_k4
[epoch 000] loss=0.8839 val_weighted_f1=0.6032 val_macro_f1=0.4480 time=8.5s per_class_f1={'neutral': 0.765, 'joy': 0.575, 'sadness': 0.38, 'anger': 0.445, 'surprise': 0.639, 'fear': 0.125, 'disgust': 0.207}
[epoch 001] loss=0.8793 val_weighted_f1=0.6042 val_macro_f1=0.4494 time=8.2s per_class_f1={'neutral': 0.765, 'joy': 0.572, 'sadness': 0.382, 'anger': 0.444, 'surprise': 0.65, 'fear': 0.125, 'disgust': 0.207}
[epoch 002] loss=0.8767 val_weighted_f1=0.6078 val_macro_f1=0.4524 time=8.2s per_class_f1={'neutral': 0.767, 'joy': 0.583, 'sadness': 0.387, 'anger': 0.448, 'surprise': 0.65, 'fear': 0.125, 'disgust': 0.207}
[epoch 003] loss=0.8796 val_weighted_f1=0.6036 val_macro_f1=0.4487 time=8.2s per_class_f1={'neutral': 0.764, 'joy': 0.577, 'sadness': 0.38, 'anger': 0.444, 'surprise': 0.644, 'fear': 0.125, 'disgust': 0.207}
[epoch 004] loss=0.8786 val_weighted_f1=0.6062 val_macro_f1=0.4499 time=8.2s per_class_f1={'neutral': 0.767, 'joy': 0.579, 'sadness': 0.38, 'anger': 0.449, 'surprise': 0.65, 'fear': 0.125, 'disgust': 0.2}
[epoch 005] loss=0.8782 val_weighted_f1=0.6045 val_macro_f1=0.4488 time=8.2s per_class_f1={'neutral': 0.764, 'joy': 0.575, 'sadness': 0.378, 'anger': 0.446, 'surprise': 0.654, 'fear': 0.125, 'disgust': 0.2}
[epoch 006] loss=0.8742 val_weighted_f1=0.6097 val_macro_f1=0.4543 time=8.3s per_class_f1={'neutral': 0.769, 'joy': 0.59, 'sadness': 0.387, 'anger': 0.449, 'surprise': 0.65, 'fear': 0.128, 'disgust': 0.207}
[epoch 007] loss=0.8732 val_weighted_f1=0.6064 val_macro_f1=0.4502 time=8.2s per_class_f1={'neutral': 0.767, 'joy': 0.583, 'sadness': 0.378, 'anger': 0.445, 'surprise': 0.65, 'fear': 0.128, 'disgust': 0.2}
[epoch 008] loss=0.8674 val_weighted_f1=0.6077 val_macro_f1=0.4520 time=8.2s per_class_f1={'neutral': 0.764, 'joy': 0.581, 'sadness': 0.371, 'anger': 0.464, 'surprise': 0.656, 'fear': 0.128, 'disgust': 0.2}
[epoch 009] loss=0.8686 val_weighted_f1=0.6086 val_macro_f1=0.4522 time=8.2s per_class_f1={'neutral': 0.767, 'joy': 0.593, 'sadness': 0.37, 'anger': 0.458, 'surprise': 0.65, 'fear': 0.128, 'disgust': 0.2}
[epoch 010] loss=0.8643 val_weighted_f1=0.6037 val_macro_f1=0.4403 time=8.2s per_class_f1={'neutral': 0.767, 'joy': 0.585, 'sadness': 0.345, 'anger': 0.47, 'surprise': 0.641, 'fear': 0.087, 'disgust': 0.188}
[epoch 011] loss=0.8619 val_weighted_f1=0.6132 val_macro_f1=0.4488 time=8.2s per_class_f1={'neutral': 0.769, 'joy': 0.594, 'sadness': 0.398, 'anger': 0.468, 'surprise': 0.654, 'fear': 0.125, 'disgust': 0.133}
[epoch 012] loss=0.8539 val_weighted_f1=0.6050 val_macro_f1=0.4407 time=8.2s per_class_f1={'neutral': 0.771, 'joy': 0.583, 'sadness': 0.355, 'anger': 0.468, 'surprise': 0.633, 'fear': 0.087, 'disgust': 0.188}
[epoch 013] loss=0.8488 val_weighted_f1=0.6112 val_macro_f1=0.4463 time=8.2s per_class_f1={'neutral': 0.772, 'joy': 0.599, 'sadness': 0.36, 'anger': 0.486, 'surprise': 0.637, 'fear': 0.087, 'disgust': 0.182}
[epoch 014] loss=0.8438 val_weighted_f1=0.6133 val_macro_f1=0.4531 time=8.2s per_class_f1={'neutral': 0.771, 'joy': 0.603, 'sadness': 0.357, 'anger': 0.486, 'surprise': 0.642, 'fear': 0.125, 'disgust': 0.188}
[epoch 015] loss=0.8340 val_weighted_f1=0.6141 val_macro_f1=0.4527 time=8.3s per_class_f1={'neutral': 0.774, 'joy': 0.59, 'sadness': 0.343, 'anger': 0.509, 'surprise': 0.64, 'fear': 0.125, 'disgust': 0.188}
[epoch 016] loss=0.8293 val_weighted_f1=0.6220 val_macro_f1=0.4688 time=8.2s per_class_f1={'neutral': 0.775, 'joy': 0.599, 'sadness': 0.389, 'anger': 0.502, 'surprise': 0.643, 'fear': 0.192, 'disgust': 0.182}
[epoch 017] loss=0.8243 val_weighted_f1=0.6171 val_macro_f1=0.4641 time=8.2s per_class_f1={'neutral': 0.776, 'joy': 0.594, 'sadness': 0.345, 'anger': 0.502, 'surprise': 0.648, 'fear': 0.125, 'disgust': 0.258}
[epoch 018] loss=0.8105 val_weighted_f1=0.6109 val_macro_f1=0.4617 time=8.3s per_class_f1={'neutral': 0.771, 'joy': 0.587, 'sadness': 0.349, 'anger': 0.461, 'surprise': 0.655, 'fear': 0.167, 'disgust': 0.242}
[epoch 019] loss=0.8079 val_weighted_f1=0.6110 val_macro_f1=0.4590 time=8.2s per_class_f1={'neutral': 0.77, 'joy': 0.581, 'sadness': 0.364, 'anger': 0.489, 'surprise': 0.636, 'fear': 0.122, 'disgust': 0.25}
[epoch 020] loss=0.7930 val_weighted_f1=0.6163 val_macro_f1=0.4542 time=8.3s per_class_f1={'neutral': 0.78, 'joy': 0.588, 'sadness': 0.361, 'anger': 0.5, 'surprise': 0.647, 'fear': 0.044, 'disgust': 0.258}
[epoch 021] loss=0.7858 val_weighted_f1=0.6095 val_macro_f1=0.4470 time=8.3s per_class_f1={'neutral': 0.769, 'joy': 0.581, 'sadness': 0.348, 'anger': 0.503, 'surprise': 0.642, 'fear': 0.085, 'disgust': 0.2}
[epoch 022] loss=0.7783 val_weighted_f1=0.6076 val_macro_f1=0.4654 time=8.2s per_class_f1={'neutral': 0.771, 'joy': 0.589, 'sadness': 0.349, 'anger': 0.438, 'surprise': 0.643, 'fear': 0.163, 'disgust': 0.303}
[epoch 023] loss=0.7686 val_weighted_f1=0.6137 val_macro_f1=0.4675 time=8.2s per_class_f1={'neutral': 0.773, 'joy': 0.586, 'sadness': 0.374, 'anger': 0.489, 'surprise': 0.628, 'fear': 0.12, 'disgust': 0.303}
[epoch 024] loss=0.7572 val_weighted_f1=0.6046 val_macro_f1=0.4527 time=7.7s per_class_f1={'neutral': 0.761, 'joy': 0.576, 'sadness': 0.382, 'anger': 0.486, 'surprise': 0.623, 'fear': 0.083, 'disgust': 0.258}
[epoch 025] loss=0.7438 val_weighted_f1=0.6106 val_macro_f1=0.4571 time=7.7s per_class_f1={'neutral': 0.769, 'joy': 0.586, 'sadness': 0.371, 'anger': 0.48, 'surprise': 0.643, 'fear': 0.083, 'disgust': 0.267}
[epoch 026] loss=0.7310 val_weighted_f1=0.6144 val_macro_f1=0.4573 time=8.2s per_class_f1={'neutral': 0.77, 'joy': 0.593, 'sadness': 0.376, 'anger': 0.482, 'surprise': 0.655, 'fear': 0.125, 'disgust': 0.2}
[trainer] early stopping at epoch 26 (patience=10)
[run-done] base_fusion_R_k4_seed42 wall_clock_sec=239.8
[status] base_fusion_R_k4_seed42 test_weighted_f1=0.6400 test_macro_f1=0.4561 all_7_nonzero=True
[run] full_R_k4_seed42 k=4 flags={'relational': True, 'shift': True, 'temporal': True, 'residual': True} text_cache_subdir=text_ctx_k4
[trainer] shift pos_weight=0.7928
[epoch 000] loss=1.1790 val_weighted_f1=0.5997 val_macro_f1=0.4448 val_shift_f1=0.5835 time=24.0s per_class_f1={'neutral': 0.762, 'joy': 0.568, 'sadness': 0.369, 'anger': 0.448, 'surprise': 0.638, 'fear': 0.122, 'disgust': 0.207}
[epoch 001] loss=1.1606 val_weighted_f1=0.6002 val_macro_f1=0.4448 val_shift_f1=0.6759 time=23.9s per_class_f1={'neutral': 0.764, 'joy': 0.568, 'sadness': 0.369, 'anger': 0.444, 'surprise': 0.64, 'fear': 0.122, 'disgust': 0.207}
[epoch 002] loss=1.1399 val_weighted_f1=0.6042 val_macro_f1=0.4483 val_shift_f1=0.7044 time=24.4s per_class_f1={'neutral': 0.769, 'joy': 0.566, 'sadness': 0.389, 'anger': 0.45, 'surprise': 0.635, 'fear': 0.122, 'disgust': 0.207}
[epoch 003] loss=1.1220 val_weighted_f1=0.6085 val_macro_f1=0.4517 val_shift_f1=0.7100 time=23.9s per_class_f1={'neutral': 0.773, 'joy': 0.58, 'sadness': 0.398, 'anger': 0.444, 'surprise': 0.637, 'fear': 0.122, 'disgust': 0.207}
[epoch 004] loss=1.1132 val_weighted_f1=0.6109 val_macro_f1=0.4570 val_shift_f1=0.6723 time=24.3s per_class_f1={'neutral': 0.774, 'joy': 0.579, 'sadness': 0.402, 'anger': 0.449, 'surprise': 0.635, 'fear': 0.16, 'disgust': 0.2}
[epoch 005] loss=1.0891 val_weighted_f1=0.6087 val_macro_f1=0.4509 val_shift_f1=0.6785 time=23.7s per_class_f1={'neutral': 0.771, 'joy': 0.579, 'sadness': 0.393, 'anger': 0.444, 'surprise': 0.65, 'fear': 0.125, 'disgust': 0.194}
[epoch 006] loss=1.0639 val_weighted_f1=0.6121 val_macro_f1=0.4538 val_shift_f1=0.6970 time=24.4s per_class_f1={'neutral': 0.772, 'joy': 0.593, 'sadness': 0.389, 'anger': 0.457, 'surprise': 0.647, 'fear': 0.125, 'disgust': 0.194}
[epoch 007] loss=1.0401 val_weighted_f1=0.6173 val_macro_f1=0.4643 val_shift_f1=0.6602 time=24.3s per_class_f1={'neutral': 0.771, 'joy': 0.598, 'sadness': 0.417, 'anger': 0.458, 'surprise': 0.652, 'fear': 0.167, 'disgust': 0.188}
[epoch 008] loss=1.0026 val_weighted_f1=0.6197 val_macro_f1=0.4614 val_shift_f1=0.6890 time=24.2s per_class_f1={'neutral': 0.775, 'joy': 0.61, 'sadness': 0.43, 'anger': 0.478, 'surprise': 0.625, 'fear': 0.118, 'disgust': 0.194}
[epoch 009] loss=0.9655 val_weighted_f1=0.6154 val_macro_f1=0.4461 val_shift_f1=0.6554 time=24.7s per_class_f1={'neutral': 0.792, 'joy': 0.576, 'sadness': 0.411, 'anger': 0.448, 'surprise': 0.626, 'fear': 0.13, 'disgust': 0.138}
[epoch 010] loss=0.9197 val_weighted_f1=0.6187 val_macro_f1=0.4635 val_shift_f1=0.6636 time=24.7s per_class_f1={'neutral': 0.775, 'joy': 0.59, 'sadness': 0.404, 'anger': 0.474, 'surprise': 0.654, 'fear': 0.16, 'disgust': 0.188}
[epoch 011] loss=0.8794 val_weighted_f1=0.6190 val_macro_f1=0.4540 val_shift_f1=0.6345 time=24.7s per_class_f1={'neutral': 0.789, 'joy': 0.571, 'sadness': 0.411, 'anger': 0.464, 'surprise': 0.643, 'fear': 0.167, 'disgust': 0.133}
[epoch 012] loss=0.8386 val_weighted_f1=0.6181 val_macro_f1=0.4662 val_shift_f1=0.6505 time=24.6s per_class_f1={'neutral': 0.768, 'joy': 0.572, 'sadness': 0.435, 'anger': 0.491, 'surprise': 0.65, 'fear': 0.154, 'disgust': 0.194}
[epoch 013] loss=0.7980 val_weighted_f1=0.6059 val_macro_f1=0.4604 val_shift_f1=0.6528 time=24.1s per_class_f1={'neutral': 0.769, 'joy': 0.538, 'sadness': 0.404, 'anger': 0.463, 'surprise': 0.637, 'fear': 0.154, 'disgust': 0.258}
[epoch 014] loss=0.7651 val_weighted_f1=0.6099 val_macro_f1=0.4713 val_shift_f1=0.6714 time=24.6s per_class_f1={'neutral': 0.768, 'joy': 0.567, 'sadness': 0.417, 'anger': 0.471, 'surprise': 0.613, 'fear': 0.151, 'disgust': 0.312}
[epoch 015] loss=0.7256 val_weighted_f1=0.6016 val_macro_f1=0.4515 val_shift_f1=0.6690 time=24.0s per_class_f1={'neutral': 0.768, 'joy': 0.559, 'sadness': 0.407, 'anger': 0.439, 'surprise': 0.61, 'fear': 0.185, 'disgust': 0.194}
[epoch 016] loss=0.6899 val_weighted_f1=0.5985 val_macro_f1=0.4537 val_shift_f1=0.6499 time=24.5s per_class_f1={'neutral': 0.762, 'joy': 0.565, 'sadness': 0.385, 'anger': 0.454, 'surprise': 0.599, 'fear': 0.154, 'disgust': 0.258}
[epoch 017] loss=0.6539 val_weighted_f1=0.5834 val_macro_f1=0.4278 val_shift_f1=0.6378 time=24.3s per_class_f1={'neutral': 0.747, 'joy': 0.529, 'sadness': 0.383, 'anger': 0.471, 'surprise': 0.586, 'fear': 0.08, 'disgust': 0.2}
[epoch 018] loss=0.6226 val_weighted_f1=0.5736 val_macro_f1=0.4110 val_shift_f1=0.6445 time=24.1s per_class_f1={'neutral': 0.746, 'joy': 0.523, 'sadness': 0.362, 'anger': 0.461, 'surprise': 0.556, 'fear': 0.082, 'disgust': 0.148}
[epoch 019] loss=0.5867 val_weighted_f1=0.5697 val_macro_f1=0.4084 val_shift_f1=0.6659 time=24.2s per_class_f1={'neutral': 0.729, 'joy': 0.522, 'sadness': 0.372, 'anger': 0.46, 'surprise': 0.578, 'fear': 0.08, 'disgust': 0.118}
[epoch 020] loss=0.5554 val_weighted_f1=0.5759 val_macro_f1=0.4317 val_shift_f1=0.6468 time=24.4s per_class_f1={'neutral': 0.73, 'joy': 0.534, 'sadness': 0.371, 'anger': 0.479, 'surprise': 0.569, 'fear': 0.082, 'disgust': 0.258}
[epoch 021] loss=0.5260 val_weighted_f1=0.5732 val_macro_f1=0.4151 val_shift_f1=0.6689 time=24.7s per_class_f1={'neutral': 0.741, 'joy': 0.506, 'sadness': 0.376, 'anger': 0.458, 'surprise': 0.571, 'fear': 0.12, 'disgust': 0.133}
[epoch 022] loss=0.4949 val_weighted_f1=0.5798 val_macro_f1=0.4441 val_shift_f1=0.6459 time=24.6s per_class_f1={'neutral': 0.732, 'joy': 0.545, 'sadness': 0.404, 'anger': 0.463, 'surprise': 0.558, 'fear': 0.113, 'disgust': 0.294}
[epoch 023] loss=0.4712 val_weighted_f1=0.5625 val_macro_f1=0.4112 val_shift_f1=0.6566 time=24.2s per_class_f1={'neutral': 0.726, 'joy': 0.496, 'sadness': 0.348, 'anger': 0.459, 'surprise': 0.559, 'fear': 0.157, 'disgust': 0.133}
[epoch 024] loss=0.4430 val_weighted_f1=0.5618 val_macro_f1=0.4038 val_shift_f1=0.6636 time=24.5s per_class_f1={'neutral': 0.732, 'joy': 0.519, 'sadness': 0.333, 'anger': 0.435, 'surprise': 0.556, 'fear': 0.113, 'disgust': 0.138}
[trainer] early stopping at epoch 24 (patience=10)
[run-done] full_R_k4_seed42 wall_clock_sec=673.4
[status] full_R_k4_seed42 test_weighted_f1=0.6146 test_macro_f1=0.4289 all_7_nonzero=True
[skip] base_fusion_R_seed42 already has metrics.json
[status] base_fusion_R_seed42 test_weighted_f1=0.6379 test_macro_f1=0.4388 all_7_nonzero=True
[skip] base_fusion_R_seed1337 already has metrics.json
[status] base_fusion_R_seed1337 test_weighted_f1=0.6399 test_macro_f1=0.4456 all_7_nonzero=True
[skip] base_fusion_R_seed2024 already has metrics.json
[status] base_fusion_R_seed2024 test_weighted_f1=0.6398 test_macro_f1=0.4395 all_7_nonzero=True
[skip] full_R_seed42 already has metrics.json
[status] full_R_seed42 test_weighted_f1=0.6374 test_macro_f1=0.4376 all_7_nonzero=True
[skip] full_R_seed1337 already has metrics.json
[status] full_R_seed1337 test_weighted_f1=0.6273 test_macro_f1=0.4383 all_7_nonzero=True
[skip] full_R_seed2024 already has metrics.json
[status] full_R_seed2024 test_weighted_f1=0.6384 test_macro_f1=0.4381 all_7_nonzero=True
[done] wrote /home/devops/socialarcnet-v2/outputs/subsumption_matrix_summary.json
